%EASTINGS(m) NORTHINGS(m)
%EuropeCoastLine (1:2,000000)
nan nan
1036650.6 -327314.0
1036431.5 -327600.7
1036160.8 -327827.2
1035919.2 -328116.3
1035674.2 -328373.0
1035455.1 -328659.8
1035213.5 -328949.0
1035046.2 -329296.1
1034782.1 -329587.6
1034543.9 -329909.3
1034295.3 -330133.2
1033920.8 -330238.8
1033501.3 -330349.1
1033178.4 -330514.9
1032959.1 -330801.6
1032691.4 -331060.4
1032468.6 -331314.6
1032230.2 -331636.1
1031984.9 -331892.6
1031661.9 -332058.4
1031302.8 -332096.2
1031111.4 -331787.0
1031198.0 -331316.7
1031353.5 -331069.8
1031547.1 -330753.0
1031740.5 -330436.2
1032053.1 -330172.6
1032246.5 -329855.8
1032462.4 -329536.6
1032707.5 -329280.1
1032975.1 -329021.3
1033171.9 -328737.0
1033461.9 -328475.7
1033732.8 -328249.4
1034055.5 -328083.5
1034248.8 -327766.6
1034542.1 -327537.9
1034812.9 -327311.4
1035132.2 -327112.9
1035351.2 -326826.1
1035618.5 -326567.1
1035837.5 -326280.4
1036056.5 -325993.6
1036294.4 -325671.8
1036465.1 -325357.1
1036732.3 -325098.1
1036411.4 -325066.3
1036440.6 -324700.8
1036678.4 -324379.1
1036845.5 -324031.9
1037164.4 -323833.2
1037131.9 -324166.0
1036964.8 -324513.3
1037118.6 -324892.2
1037287.8 -325203.7
1037313.9 -325662.1
1037162.6 -326370.0
nan nan
1035597.4 -308088.6
1035460.3 -308498.6
1035242.2 -308785.4
1034975.8 -309044.4
1034731.8 -309301.1
1034465.4 -309560.0
1034273.0 -309877.0
1034028.9 -310133.7
1033814.1 -310453.0
1033592.4 -310707.2
1033355.2 -311029.0
1033136.8 -311315.6
1032892.6 -311572.2
1032498.5 -311482.4
1032494.8 -311021.6
1032664.9 -310707.0
1032879.8 -310387.7
1033117.0 -310066.0
1033390.4 -309872.2
1033656.9 -309613.3
1033897.4 -309324.1
1034041.6 -308979.3
1034208.2 -308632.2
1034397.0 -308282.5
1034615.2 -307995.7
1034800.5 -307613.7
1035022.1 -307359.4
1035288.3 -307100.4
1035606.2 -306901.6
1035842.2 -307205.8
1035753.4 -307643.6
1035597.4 -308088.6
nan nan
1088083.2 -283299.3
1088240.2 -283677.1
1088185.7 -284178.6
1088049.1 -284557.7
1087838.1 -284879.3
1087623.3 -285168.4
1087438.2 -285519.9
1087271.7 -285836.3
1087142.6 -286280.5
1086923.8 -286536.9
1086690.3 -286861.1
1086423.1 -287090.2
1086156.0 -287319.2
1085840.4 -287520.9
1085554.6 -287785.0
1085253.7 -287918.9
1084938.1 -288120.5
1084622.5 -288322.1
1084355.2 -288551.0
1084065.5 -288782.5
1083802.0 -289043.9
1083534.6 -289273.0
1083297.1 -289564.3
1083081.8 -289853.2
1082814.3 -290082.1
1082580.5 -290406.1
1082365.1 -290694.9
1082097.7 -290923.8
1081882.2 -291212.5
1081596.1 -291476.5
1081380.7 -291765.3
1081113.1 -291994.1
1080823.2 -292225.4
1080581.6 -292484.1
1080366.1 -292772.9
1080076.1 -293004.2
1079860.5 -293292.9
1079596.6 -293554.2
1079354.8 -293812.9
1079090.8 -294074.2
1078826.7 -294335.3
1078607.3 -294591.5
1078320.9 -294855.2
1078101.4 -295111.3
1077889.4 -295432.5
1077602.9 -295696.2
1077383.4 -295952.3
1077171.3 -296273.4
1076929.3 -296531.9
1076739.5 -296850.6
1076501.3 -297141.7
1076337.4 -297490.3
1076121.5 -297778.9
1075883.1 -298070.0
1075719.2 -298418.5
1075480.9 -298709.6
1075264.8 -298998.1
1075052.4 -299319.2
1074761.9 -299550.2
1074545.8 -299838.7
1074281.3 -300099.7
1074009.3 -300295.4
1073722.4 -300559.0
1073480.2 -300817.3
1073208.1 -301013.2
1072943.5 -301274.1
1072604.4 -301477.4
1072332.3 -301673.2
1072067.7 -301934.1
1071802.9 -302194.9
1071512.1 -302425.7
1071266.0 -302651.4
1071001.2 -302912.2
1070732.7 -303140.4
1070493.9 -303431.3
1070277.4 -303719.6
1070038.5 -304010.3
1069822.0 -304298.6
1069609.1 -304619.4
1069370.1 -304910.2
1069153.5 -305198.5
1068936.9 -305486.7
1068697.9 -305777.5
1068403.1 -305975.6
1068086.0 -306176.0
1067664.8 -306256.4
1067191.6 -306276.4
1066740.7 -306294.1
1066267.4 -306314.2
1065816.5 -306331.6
1065447.3 -306471.9
1065126.4 -306639.7
1064809.1 -306840.0
1064488.3 -307007.8
1064171.0 -307208.2
1063850.0 -307375.9
1063584.8 -307636.3
1063315.8 -307864.2
1062994.8 -308031.8
1062729.4 -308292.2
1062464.0 -308552.6
1062169.0 -308750.3
1061903.5 -309010.6
1061660.4 -309268.5
1061339.3 -309436.0
1060995.8 -309606.1
1060626.3 -309746.0
1060149.2 -309733.0
1059766.1 -309544.7
1059595.8 -309233.8
1059466.5 -308885.5
1059501.9 -308387.0
1059559.5 -307886.0
1059750.7 -307568.1
1059964.2 -307247.7
1060207.2 -306990.0
1060420.7 -306669.4
1060715.6 -306471.9
1060984.6 -306244.1
1061275.9 -306013.9
1061593.2 -305813.8
1061862.0 -305585.9
1062127.3 -305325.6
1062399.8 -305130.4
1062665.0 -304870.0
1062878.2 -304549.5
1063173.0 -304351.7
1063386.2 -304031.2
1063655.0 -303803.2
1063894.1 -303512.8
1064159.2 -303252.3
1064379.5 -302996.8
1064644.5 -302736.3
1064861.2 -302448.2
1065077.8 -302160.2
1065316.8 -301869.6
1065529.7 -301548.9
1065746.3 -301260.8
1065985.2 -300970.2
1066201.7 -300682.0
1066418.2 -300393.9
1066605.0 -300043.2
1066769.5 -299694.8
1066907.9 -299316.5
1067068.7 -298935.6
1067155.1 -298497.2
1067289.8 -298086.2
1067454.1 -297738.0
1067640.7 -297387.1
1067856.9 -297098.9
1068050.9 -296813.3
1068289.4 -296522.5
1068502.0 -296201.7
1068770.2 -295973.5
1069060.7 -295742.8
1069276.7 -295454.6
1069541.2 -295193.8
1069809.3 -294965.6
1070099.7 -294734.9
1070364.0 -294474.0
1070632.1 -294245.8
1070900.0 -294017.6
1071164.4 -293756.8
1071480.6 -293556.0
1071752.3 -293360.2
1072068.5 -293159.4
1072355.0 -292896.0
1072675.0 -292727.6
1072890.8 -292439.3
1073154.9 -292178.3
1073396.7 -291919.9
1073508.5 -291511.3
1073694.4 -291160.3
1073958.5 -290899.2
1074256.0 -290733.4
1074542.3 -290469.8
1074761.6 -290213.9
1074921.5 -289832.7
1075111.1 -289514.2
1075222.6 -289105.6
1075252.3 -288574.3
1075185.4 -288186.1
1075218.7 -287687.3
1075348.8 -287243.6
1075567.9 -286987.6
1075883.7 -286786.5
1076199.5 -286585.5
1076571.0 -286476.9
1076886.7 -286275.8
1077228.4 -286104.7
1077521.8 -285906.1
1077841.2 -285737.5
1078156.8 -285536.3
1078472.4 -285335.1
1078843.8 -285226.4
1079159.4 -285025.2
1079501.0 -284853.9
1079764.5 -284592.6
1080031.7 -284363.9
1080246.8 -284075.1
1080484.2 -283783.8
1080699.3 -283495.0
1080932.8 -283171.1
1081136.9 -282982.5
1081351.9 -282693.7
1081589.1 -282402.3
1081856.2 -282173.4
1082123.1 -281944.6
1082490.5 -281803.1
1082835.7 -281664.2
1083359.3 -281702.6
1083693.8 -281861.9
1084013.6 -282088.9
1084411.2 -282207.8
1084912.6 -282248.7
1085332.1 -282167.0
1085699.4 -282025.3
1086096.7 -281946.1
1086557.4 -282024.7
1086918.0 -282213.7
1087274.9 -282370.2
1087572.7 -282599.6
1087785.0 -282871.9
1088083.2 -283299.3
nan nan
1094453.8 -287340.9
1094652.0 -287680.7
1094683.3 -288139.2
1094498.4 -288491.1
1094283.6 -288780.5
1094068.9 -289069.8
1093831.7 -289361.6
1093616.8 -289651.0
1093349.8 -289880.3
1093034.1 -290082.4
1092692.5 -290254.5
1092376.8 -290456.4
1092109.6 -290685.7
1091946.9 -291034.9
1091761.8 -291386.7
1091546.7 -291675.8
1091309.4 -291967.6
1091098.1 -292289.4
1090826.9 -292486.1
1090511.1 -292688.0
1090173.0 -292892.5
1089752.7 -292974.4
1089324.8 -292991.2
1088922.7 -292840.0
1088542.8 -292686.1
1088267.0 -292454.1
1088035.9 -292216.9
1087897.5 -291803.8
1087807.4 -291418.2
1087892.1 -290979.3
1088073.6 -290595.1
1088292.5 -290338.6
1088556.0 -290077.0
1088767.3 -289755.2
1088986.1 -289498.8
1089271.9 -289234.4
1089542.9 -289037.8
1089858.5 -288836.0
1090121.9 -288574.1
1090441.2 -288404.9
1090782.8 -288232.9
1091098.3 -288031.0
1091466.1 -287889.0
1091781.5 -287687.1
1092100.8 -287517.6
1092397.8 -287350.8
1092713.2 -287148.8
1093080.8 -287006.7
1093470.7 -286861.9
1093872.7 -287012.8
1094453.8 -287340.9
nan nan
1099381.5 -268102.0
1099230.8 -268351.2
1099047.2 -268703.2
1098833.7 -268992.8
1098620.0 -269282.4
1098488.6 -269694.2
1098334.9 -270108.9
1098273.9 -270545.3
1098305.7 -271003.9
1098226.4 -271475.6
1098091.0 -271854.9
1097858.8 -272179.7
1097645.0 -272469.2
1097431.1 -272758.7
1097195.0 -273050.9
1097033.4 -273400.2
1096797.2 -273692.3
1096531.1 -273921.9
1096369.3 -274271.3
1096185.3 -274623.2
1095971.3 -274912.6
1095735.0 -275204.7
1095420.4 -275407.0
1095154.1 -275636.5
1094787.3 -275778.8
1094416.6 -275888.6
1093997.6 -275971.0
1093682.8 -276173.1
1093364.3 -276342.6
1093101.7 -276604.7
1092835.4 -276834.1
1092516.7 -277003.5
1092149.7 -277145.7
1091626.3 -277108.1
1091391.6 -276838.5
1091134.6 -276571.6
1090800.1 -276412.7
1090391.8 -276394.5
1089972.7 -276476.6
1089623.6 -276385.4
1089392.8 -276148.3
1089347.1 -275757.6
1089583.6 -275465.8
1089850.1 -275236.5
1090164.8 -275034.6
1090531.6 -274892.6
1090902.3 -274783.0
1091216.9 -274581.0
1091535.4 -274411.6
1091797.9 -274149.7
1092015.8 -273893.0
1092248.4 -273568.5
1092514.6 -273339.1
1092728.7 -273049.8
1092964.9 -272757.9
1093231.1 -272528.4
1093493.5 -272266.5
1093759.6 -272036.9
1094096.3 -271832.2
1094362.3 -271602.6
1094628.4 -271373.1
1094894.5 -271143.6
1095178.9 -270878.9
1095444.9 -270649.4
1095710.9 -270419.8
1095972.9 -270157.6
1096261.1 -269925.4
1096527.1 -269695.8
1096789.1 -269433.5
1097055.0 -269203.9
1097343.1 -268971.6
1097605.1 -268709.4
1097870.8 -268479.7
1098136.7 -268250.0
1098424.7 -268017.6
1098686.6 -267755.4
1098922.3 -267463.1
1099158.0 -267170.9
1099423.7 -266941.1
1099637.2 -266651.5
1099951.1 -266449.0
1100321.2 -266338.9
1100552.2 -266575.5
1100372.7 -266960.2
1100155.4 -267217.3
1099945.8 -267539.5
1099710.0 -267831.8
1099381.5 -268102.0
nan nan
1138064.9 -306062.6
1138416.9 -306151.2
1138713.9 -306345.8
1139014.9 -306573.0
1139352.6 -306729.4
1139635.4 -306991.9
1139954.8 -307183.6
1140170.4 -307454.5
1140471.5 -307681.5
1140709.6 -307949.6
1141073.8 -308135.7
1141474.9 -308251.2
1141926.9 -308227.9
1142401.4 -308201.9
1142743.4 -308390.7
1143040.6 -308585.1
1143405.0 -308771.2
1143683.9 -309001.0
1143922.1 -309268.9
1144164.4 -309569.4
1144398.7 -309804.6
1144700.1 -310031.5
1144938.3 -310299.4
1145140.0 -310638.0
1145351.8 -310876.1
1145716.5 -311062.1
1146168.8 -311038.5
1146594.6 -310985.2
1146993.9 -310902.2
1147415.6 -310816.1
1147784.4 -310670.7
1148157.2 -310557.7
1148503.4 -310415.0
1148925.1 -310329.0
1149399.8 -310302.4
1149805.4 -310449.9
1150103.0 -310644.0
1150404.7 -310870.7
1150620.9 -311141.2
1150985.8 -311326.8
1151328.3 -311515.2
1151626.0 -311709.3
1151642.8 -312203.4
1151477.9 -312521.8
1151215.2 -312786.5
1150868.7 -312929.4
1150438.6 -312950.4
1149978.0 -312909.1
1149513.2 -312835.2
1149140.3 -312948.2
1148771.4 -313093.7
1148451.5 -313266.2
1148184.5 -313498.2
1147868.6 -313703.2
1147601.6 -313935.1
1147175.6 -313988.4
1146753.6 -314074.3
1146248.1 -314038.3
1145724.3 -314037.7
1145304.4 -313957.8
1144876.4 -313812.9
1144515.8 -313659.5
1144136.7 -313541.4
1143668.0 -313434.4
1143162.6 -313398.2
1142765.3 -313315.5
1142463.9 -313088.4
1142221.6 -312787.8
1142087.3 -312440.9
1141953.1 -312093.8
1141810.8 -311681.6
1141472.8 -311525.2
1141193.9 -311295.4
1140996.5 -310989.3
1140817.5 -310647.8
1140457.2 -310494.2
1140056.0 -310378.6
1139714.0 -310189.6
1139313.0 -310074.0
1138971.0 -309885.0
1138674.0 -309690.4
1138372.8 -309463.2
1138071.7 -309236.0
1137793.0 -309006.0
1137492.0 -308778.7
1137254.1 -308510.6
1136953.1 -308283.3
1136593.0 -308129.5
1136314.4 -307899.5
1136054.3 -307634.1
1135830.8 -307298.0
1135760.2 -306910.0
1135748.5 -306448.6
1135804.1 -305978.8
1135934.9 -305565.9
1136148.9 -305274.9
1136574.3 -305222.3
1136871.1 -305416.9
1137176.0 -305676.8
1137509.6 -305800.7
1137851.3 -305989.9
1138064.9 -306062.6
nan nan
1164448.3 -299983.6
1164953.2 -300017.9
1165358.8 -300164.4
1165760.2 -300278.1
1166224.5 -300350.7
1166645.5 -300263.3
1167128.1 -300300.3
1167331.0 -300638.3
1167291.9 -301040.6
1167079.3 -301332.8
1166813.5 -301565.8
1166525.4 -301801.6
1166210.6 -302007.7
1165891.5 -302181.1
1165594.9 -302351.7
1165333.3 -302617.2
1165018.4 -302823.2
1164725.9 -303026.2
1164460.0 -303259.0
1164198.2 -303524.4
1163905.6 -303727.5
1163643.8 -303992.7
1163377.8 -304225.4
1163111.8 -304458.1
1162827.5 -304726.3
1162508.2 -304899.6
1162242.2 -305132.4
1161922.9 -305305.6
1161607.8 -305511.4
1161288.5 -305684.6
1160946.8 -305860.7
1160684.8 -306125.8
1160365.4 -306298.9
1160046.1 -306472.2
1159863.6 -306826.3
1159597.4 -307058.9
1159388.3 -307383.4
1159122.0 -307615.9
1158886.4 -307910.7
1158620.0 -308143.1
1158304.6 -308348.8
1157981.0 -308489.2
1157612.5 -308635.4
1157160.3 -308659.7
1156685.5 -308687.0
1156184.3 -308684.4
1155882.4 -308458.0
1155639.5 -308158.0
1155557.5 -307870.6
1155726.0 -307584.5
1156049.7 -307444.2
1156365.0 -307238.7
1156684.5 -307065.8
1156946.7 -306800.8
1157186.5 -306538.7
1157448.7 -306273.7
1157714.9 -306041.3
1158003.6 -305806.0
1158212.7 -305481.6
1158536.2 -305341.1
1158767.5 -305013.7
1159033.7 -304781.2
1159299.9 -304548.7
1159512.9 -304256.7
1159801.4 -304021.3
1159961.4 -303670.0
1160196.7 -303375.2
1160409.7 -303083.2
1160724.7 -302877.4
1161048.0 -302736.8
1161362.9 -302531.0
1161647.1 -302263.0
1161913.1 -302030.3
1162125.9 -301738.2
1162361.0 -301443.3
1162573.8 -301151.2
1162786.6 -300859.1
1163074.8 -300623.5
1163393.7 -300450.2
1163602.2 -300125.6
1163925.3 -299984.7
1164448.3 -299983.6
nan nan
807357.0 199046.2
806877.9 198646.8
806456.4 198547.3
806019.3 198643.3
805658.2 198811.1
805355.4 199016.4
805070.4 199255.9
804709.4 199423.7
804313.0 199523.1
803820.2 199549.3
803396.2 199482.7
803040.9 199323.1
802660.1 199227.2
802414.2 198978.1
802081.8 198787.6
801706.1 198626.6
801256.5 198623.7
800857.6 198756.0
800517.0 198925.7
800097.8 199056.5
799645.7 199086.3
799175.8 199081.9
798861.0 198926.0
798551.5 198704.7
798285.0 198454.2
798061.7 198174.3
797840.9 197861.9
797772.6 197430.3
797686.6 196964.5
797509.0 196622.7
797305.9 196344.4
797085.0 196032.0
796815.8 195814.2
796594.8 195501.7
796284.9 195280.7
795865.5 195411.9
795636.7 195721.9
795451.1 196002.4
795263.1 196315.5
795072.4 196661.2
794828.6 196904.5
794640.5 197217.7
794452.5 197530.8
794262.0 197876.6
794076.6 198157.1
793886.1 198502.9
793604.2 198710.5
793299.5 198949.1
792999.9 199122.4
792771.4 199432.4
792471.8 199605.8
792167.2 199844.5
791862.6 200083.1
791581.0 200290.7
791240.9 200461.1
790878.0 200662.4
790598.9 200837.5
790388.4 201181.9
790259.2 201532.5
790223.9 201988.7
790490.5 202238.7
790825.5 202395.8
791201.1 202556.0
791541.1 202385.7
791513.0 201957.4
791698.2 201676.6
791946.8 201368.2
792246.3 201194.7
792588.9 200991.8
792929.0 200821.6
793289.5 200653.0
793571.3 200445.4
793873.4 200239.5
794233.9 200070.9
794576.6 199868.1
794972.8 199768.0
795219.1 199492.2
795463.0 199249.0
795595.2 198866.0
795724.8 198515.5
795760.5 198059.3
795836.9 197606.2
795928.5 197220.0
796050.5 196967.3
796340.0 197186.7
796540.6 197497.4
796855.5 197653.2
797167.8 197841.7
797431.8 198124.8
797721.2 198344.2
797987.7 198594.8
798254.2 198845.2
798523.2 199063.2
798769.3 199312.1
799147.5 199440.4
799459.7 199629.0
799817.6 199755.7
800238.9 199854.5
800708.8 199859.0
801163.4 199796.7
801656.1 199770.3
802125.9 199774.9
802547.2 199874.1
802925.4 200002.6
803237.4 200191.3
803592.6 200350.9
803950.4 200477.9
804483.7 200455.0
804824.3 200285.5
805109.3 200046.0
805353.6 199803.2
805697.0 199601.3
806093.4 199502.0
806504.9 199469.5
806822.1 199593.4
nan nan
848502.3 278154.8
848488.9 277857.9
848669.7 277644.5
849075.8 277615.8
849447.1 277748.1
849907.2 277790.1
849839.9 277422.7
849468.7 277290.3
849117.4 277159.8
848792.0 276966.0
848483.8 276806.5
848158.3 276612.7
847789.9 276447.9
847484.5 276255.9
847067.2 276185.3
846540.9 276203.3
846108.9 276295.5
845862.2 276568.7
845864.5 276766.0
846124.0 277019.4
846363.5 277270.9
846577.1 277585.8
846991.4 277689.0
847362.6 277821.2
847624.9 278042.1
847792.5 278418.6
848074.7 278641.3
848314.8 278663.1
848504.4 278352.0
848502.3 278154.8
nan nan
855529.5 277649.7
855867.7 277483.8
856003.9 277102.3
855850.9 276792.5
855663.9 276413.9
855629.0 275917.9
855478.9 275575.6
855107.6 275442.8
854739.2 275277.3
854321.8 275206.0
853926.5 275333.9
853736.4 275644.8
853906.5 275989.0
854165.8 276242.7
854309.9 276650.3
854267.9 277106.3
854438.0 277450.4
854697.1 277704.2
855114.3 277775.6
855529.5 277649.7
nan nan
864788.5 269774.2
864563.3 269588.7
864301.0 269367.0
864041.8 269112.7
863736.3 268919.7
863420.3 269054.4
863544.1 269460.2
863760.1 269743.3
863882.1 269951.9
864031.9 270294.5
864357.3 270489.4
864753.4 270362.3
864788.5 269774.2
nan nan
866035.2 273276.1
865910.4 273100.0
865714.6 272818.6
865545.0 272474.0
865286.0 272219.6
864868.4 272147.5
864564.8 272151.7
864285.8 271895.4
864116.0 271551.0
863900.0 271267.8
863767.2 270959.7
864072.3 270725.4
863879.7 270838.7
863537.6 271036.7
863440.9 271421.8
863596.7 271699.3
863743.5 272074.5
863936.3 272388.3
864126.0 272734.8
864338.8 273050.5
864600.9 273272.2
864926.0 273467.2
865231.1 273660.1
865694.8 273671.0
866053.8 273507.8
866035.2 273276.1
nan nan
876671.9 282213.5
876752.9 281794.0
876667.6 281424.1
876270.8 281352.9
875920.3 281220.4
875503.4 281147.3
875086.6 281074.1
874927.7 281256.0
875159.4 281574.2
875420.5 281796.6
875632.1 282112.9
875910.0 282369.8
876217.3 282531.1
876577.2 282565.9
876671.9 282213.5
nan nan
875430.7 284197.1
875899.9 284143.9
876074.5 283799.2
876152.2 283412.2
876007.0 283036.5
875679.7 282873.5
875309.3 282739.1
874958.8 282606.6
874486.4 282692.5
874037.2 282747.8
873735.3 282948.9
873597.7 283330.0
873720.0 283736.2
873934.8 284019.8
874305.1 284154.1
874675.5 284288.4
875135.2 284332.8
875430.7 284197.1
nan nan
861147.2 283823.1
861193.0 283334.6
861215.8 282876.8
861138.6 282409.6
861012.2 282036.3
860845.9 281659.3
860564.2 281435.8
860259.5 281243.1
859888.7 281109.9
859474.8 281005.6
859031.9 280997.1
858552.0 280952.4
858089.0 280942.1
857718.2 280809.0
857370.3 280645.4
857088.5 280422.1
856737.6 280291.0
856433.4 280525.5
856354.2 280945.2
856480.9 281318.4
856647.7 281695.2
856909.4 281916.6
857234.2 282111.0
857538.9 282303.5
857774.5 282588.2
857987.1 282903.7
858202.8 283186.6
858527.4 283381.1
858831.9 283573.8
859159.5 283735.7
859484.1 283930.3
859854.7 284063.5
860173.1 284323.3
860480.6 284483.5
860983.3 284497.7
861176.7 284154.5
861147.2 283823.1
nan nan
884729.7 279515.3
884845.0 279165.0
884793.0 278666.7
884648.1 278290.8
884840.3 277981.0
885015.6 277636.6
885114.1 277251.8
884789.8 277055.4
884485.5 276861.1
884114.7 276726.1
883743.9 276591.1
883439.5 276396.8
883115.1 276200.6
882744.3 276065.7
882436.7 275904.1
882065.8 275769.3
881807.7 275513.9
881436.8 275379.0
881040.5 275504.8
881005.5 275863.0
881174.0 276208.1
881195.9 276604.8
880779.6 276728.5
880380.2 276886.9
880265.3 277237.3
880523.3 277492.5
880940.4 277566.0
881155.2 277850.0
881280.4 278223.8
881232.7 278712.3
881513.7 278937.1
881873.9 278972.3
882334.1 279017.3
882844.0 278968.5
882962.6 279407.6
883133.9 279720.2
883458.1 279916.4
883918.2 279961.6
884371.2 279874.7
884673.7 279674.2
884729.7 279515.3
nan nan
882562.5 282458.7
882864.8 282258.2
882889.5 281800.4
882767.8 281394.0
882646.1 280987.4
882554.0 280485.3
882452.2 280080.8
882128.0 279884.7
881618.3 279933.5
881165.5 280020.8
880803.1 280215.5
880778.6 280673.3
880920.5 281081.6
880976.0 281547.3
881008.2 282043.6
881176.4 282388.8
881390.8 282672.8
881758.0 282840.1
882221.0 282852.6
882583.3 282658.1
882562.5 282458.7
nan nan
885282.0 284567.3
885260.6 284170.7
885072.8 283823.3
884812.2 283600.4
884554.7 283344.9
884274.0 283120.0
883970.2 282925.7
883620.7 282990.0
883428.7 283300.0
883550.3 283706.4
883810.9 283929.3
884088.3 284186.7
884256.2 284532.0
884470.4 284816.2
884750.9 285041.1
885153.8 285048.0
885325.9 284736.1
885282.0 284567.3
nan nan
884005.8 287893.8
884030.8 287435.9
884018.9 286941.6
883987.1 286445.4
883756.2 286126.8
883323.8 286215.7
882908.1 286339.3
882455.8 286426.3
882132.1 286230.1
881921.1 285913.6
881614.1 285752.0
881254.4 285716.8
881229.8 286174.7
881185.1 286630.6
881217.3 287126.8
881235.7 287556.0
881406.7 287868.7
881819.8 287974.9
882215.3 287849.3
882631.6 287923.0
882955.1 288119.2
883305.0 288252.3
883784.4 288299.5
884005.8 287893.8
nan nan
865347.9 313366.8
865614.3 313096.4
865894.4 312893.1
866107.5 312552.0
866118.7 312224.4
865725.7 312351.2
865248.7 312305.6
864946.4 312112.4
864735.8 311796.6
864318.5 311756.8
863841.6 311711.4
863539.1 311518.4
863216.8 311323.5
862848.4 311189.9
862434.1 311117.7
861977.0 311074.3
861674.1 311308.5
861450.7 311550.3
861513.1 311950.5
861827.9 312013.2
862019.1 311899.8
862232.9 312183.0
862351.7 312621.5
862522.5 312933.4
862844.8 313128.3
863201.1 312964.9
863595.3 313035.4
863963.5 313169.0
864328.6 313335.2
864696.7 313468.8
865156.7 313479.9
865347.9 313366.8
nan nan
857617.2 317990.1
857919.6 317755.7
858252.4 317622.8
858664.7 317497.3
859078.5 317569.2
859403.6 317731.3
859591.4 317650.5
859472.6 317212.1
859259.0 316929.1
858982.8 316673.0
858660.7 316478.4
858401.2 316256.8
858233.3 315912.4
858276.2 315456.4
858445.9 315143.9
858595.7 314829.4
858270.3 314667.3
857764.7 314718.3
857344.5 314711.7
857127.6 314461.4
856916.8 314145.9
856614.3 313953.3
856513.5 314173.7
856770.2 314427.9
856904.6 314703.3
857006.9 315107.2
856973.3 315465.4
857341.4 315598.5
857575.0 315883.4
857694.0 316321.6
857451.1 316561.6
857205.3 316834.2
857182.3 317292.1
857195.9 317786.2
857617.2 317990.1
nan nan
865271.9 355264.1
865602.8 355131.9
865923.5 354900.0
866277.2 354737.1
866558.6 354501.4
866728.1 354189.1
866772.3 353733.2
866606.9 353388.5
866398.9 353072.5
866076.6 352909.7
865659.6 352902.3
865467.3 353245.1
865281.3 353523.0
865000.0 353758.7
864623.4 353952.4
864180.5 354008.3
863790.6 354135.0
863489.7 354368.9
863458.3 354694.5
863721.5 354851.4
864040.6 355046.5
864343.1 355207.2
864704.7 355373.6
865180.5 355386.8
865271.9 355264.1
nan nan
874635.1 362722.9
874451.0 362375.8
874286.5 362030.8
874076.2 361747.0
873895.2 361367.4
873684.9 361083.6
873412.3 360826.6
873198.8 360575.3
872926.1 360318.3
872715.6 360034.6
872862.5 359753.1
873226.8 359887.7
873613.9 359991.7
874079.4 359906.0
874324.8 359634.4
874396.3 359312.6
874494.0 358927.7
874631.0 358546.7
874856.8 358273.2
875066.2 357965.0
875255.9 357655.1
875613.1 357460.2
875944.3 357328.6
876301.6 357133.9
876471.7 356821.9
876572.7 356404.5
876706.8 356056.1
876840.8 355707.7
877014.2 355363.2
877223.8 355055.2
877449.9 354781.7
877603.6 354435.2
877777.1 354090.8
877967.1 353780.9
878153.9 353503.5
878403.0 353199.4
878570.1 352920.1
878783.1 352579.6
878917.3 352231.2
879031.8 351880.9
879192.2 351469.4
879270.6 351082.6
879352.4 350860.5
879506.4 350514.1
879621.0 350163.8
879705.8 349711.9
879784.1 349325.1
879809.9 348867.3
879733.7 348432.2
879683.7 347934.0
879587.6 347497.0
879514.6 347029.4
879556.7 346606.1
879621.8 346152.2
879700.2 345765.4
879692.8 345238.5
879570.5 344864.6
879599.3 344374.3
879697.7 344186.8
880099.0 344160.9
880345.4 343889.5
880479.8 343541.1
880561.5 343121.7
880679.3 342738.9
880889.5 342431.1
881060.3 342119.2
881306.7 341847.8
881553.3 341576.5
881799.8 341305.0
882026.6 341031.7
882269.9 340792.9
882572.6 340560.1
882980.8 340469.3
883484.5 340421.1
883886.2 340395.5
884205.8 340592.0
884482.6 340817.1
884710.1 341135.9
884878.2 341448.8
885085.9 341765.6
885342.8 341988.8
885681.9 342187.4
886136.2 342233.1
886593.8 342246.2
887094.2 342231.0
887617.7 342185.2
888081.9 342133.4
888529.6 342047.1
888974.1 341993.4
889497.6 341947.8
889899.4 341922.7
890353.7 341968.8
890877.3 341923.4
891157.3 341721.6
891460.3 341489.3
891595.6 341141.2
891799.9 340898.8
891968.1 340619.9
892123.2 340273.8
892261.8 339893.2
892344.5 339474.0
892371.1 339016.2
892397.8 338558.3
892480.5 338139.2
892652.0 337827.7
892919.1 337558.8
893090.8 337247.3
893015.3 336812.1
892741.8 336553.9
892376.0 336417.9
892013.5 336249.5
891799.3 335997.4
891637.9 335619.3
891321.5 335389.7
890909.4 335315.0
890431.3 335299.3
890022.4 335192.2
889903.7 334785.4
889874.0 334289.1
889900.4 333831.2
889870.6 333334.9
889844.1 332805.9
889722.0 332431.7
889560.3 332053.6
889395.2 331708.0
889184.0 331423.5
888933.1 331135.1
888725.1 330818.1
888470.8 330562.2
888193.5 330336.9
887893.1 330142.3
887619.0 329884.4
887338.2 329691.7
887130.0 329374.8
886918.6 329090.4
886644.3 328832.7
886323.9 328636.1
885973.9 328535.2
885607.3 328399.9
885178.0 328291.2
884920.2 328068.0
884780.9 327659.5
884414.3 327524.2
884047.6 327388.9
883746.8 327194.5
883422.9 327030.7
883102.3 326834.3
882646.6 326789.0
882475.4 327100.8
882373.9 327518.1
882037.5 327682.0
